0    -1.107500
0    -1.107500
0    -1.107500
0    -1.107500
0    -1.107500
0    -1.107500
0    -1.107500
0    -1.107500
0    -1.107500
0    -1.107500
0    -1.112500
0    -1.112500
0    -1.112500
0    -1.112500
0    -1.112500
0    -1.112500
0    -1.112500
0    -1.112500
0    -1.112500
0    -1.112500
0    -1.112500
0    -1.112500
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.115000
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.117500
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.120000
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.122500
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.125000
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.127500
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.130000
0    -1.132500
0    -1.132500
0    -1.132500
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.135000
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.137500
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.140000
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.142500
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.145000
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.147500
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.150000
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.152500
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.155000
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.157500
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.160000
0    -1.162500
0    -1.162500
0    -1.162500
0    -1.162500
0    -1.162500
0    -1.162500
0    -1.162500
0    -1.162500
0    -1.162500
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.165000
0    -1.167500
0    -1.167500
0    -1.167500
0    -1.167500
0    -1.167500
0    -1.167500
0    -1.167500
0    -1.167500
0    -1.170000
0    -1.170000
0    -1.170000
0    -1.170000
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.172500
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.175000
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.177500
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.180000
0    -1.185000
0    -1.185000
0    -1.185000
0    -1.185000
0    -1.185000
0    -1.185000
0    -1.185000
0    -1.185000
0    -1.185000
0    -1.185000
0    -1.185000
0    -1.185000
0    -1.185000
0    -1.187500
0    -1.187500
0    -1.187500
0    -1.187500
0    -1.187500
0    -1.187500
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.190000
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.192500
0    -1.195000
